Date;BBAS3.SA;BBDC4.SA;BBSE3.SA;BRSR6.SA;BZ=F;CMIG4.SA;CPLE6.SA;EGIE3.SA;GC=F;GOAU4.SA;IRBR3.SA;ITUB4.SA;KLBN11.SA;PETR4.SA;SANB11.SA;SI=F;TAEE11.SA;TRPL4.SA;UNIP6.SA;VALE3.SA;^BVSP;^GSPC;BBAS3.SA_MM_30;BBDC4.SA_MM_30;BBSE3.SA_MM_30;BRSR6.SA_MM_30;BZ=F_MM_30;CMIG4.SA_MM_30;CPLE6.SA_MM_30;EGIE3.SA_MM_30;GC=F_MM_30;GOAU4.SA_MM_30;IRBR3.SA_MM_30;ITUB4.SA_MM_30;KLBN11.SA_MM_30;PETR4.SA_MM_30;SANB11.SA_MM_30;SI=F_MM_30;TAEE11.SA_MM_30;TRPL4.SA_MM_30;UNIP6.SA_MM_30;VALE3.SA_MM_30;^BVSP_MM_30;^GSPC_MM_30;BBAS3.SA_FECHAMENTO_ANTERIOR;BBDC4.SA_FECHAMENTO_ANTERIOR;BBSE3.SA_FECHAMENTO_ANTERIOR;BRSR6.SA_FECHAMENTO_ANTERIOR;BZ=F_FECHAMENTO_ANTERIOR;CMIG4.SA_FECHAMENTO_ANTERIOR;CPLE6.SA_FECHAMENTO_ANTERIOR;EGIE3.SA_FECHAMENTO_ANTERIOR;GC=F_FECHAMENTO_ANTERIOR;GOAU4.SA_FECHAMENTO_ANTERIOR;IRBR3.SA_FECHAMENTO_ANTERIOR;ITUB4.SA_FECHAMENTO_ANTERIOR;KLBN11.SA_FECHAMENTO_ANTERIOR;PETR4.SA_FECHAMENTO_ANTERIOR;SANB11.SA_FECHAMENTO_ANTERIOR;SI=F_FECHAMENTO_ANTERIOR;TAEE11.SA_FECHAMENTO_ANTERIOR;TRPL4.SA_FECHAMENTO_ANTERIOR;UNIP6.SA_FECHAMENTO_ANTERIOR;VALE3.SA_FECHAMENTO_ANTERIOR;^BVSP_FECHAMENTO_ANTERIOR;^GSPC_FECHAMENTO_ANTERIOR;BBAS3.SA_RESULT_30;BBDC4.SA_RESULT_30;BBSE3.SA_RESULT_30;BRSR6.SA_RESULT_30;BZ=F_RESULT_30;CMIG4.SA_RESULT_30;CPLE6.SA_RESULT_30;EGIE3.SA_RESULT_30;GC=F_RESULT_30;GOAU4.SA_RESULT_30;IRBR3.SA_RESULT_30;ITUB4.SA_RESULT_30;KLBN11.SA_RESULT_30;PETR4.SA_RESULT_30;SANB11.SA_RESULT_30;SI=F_RESULT_30;TAEE11.SA_RESULT_30;TRPL4.SA_RESULT_30;UNIP6.SA_RESULT_30;VALE3.SA_RESULT_30;^BVSP_RESULT_30;^GSPC_RESULT_30;BBAS3.SA_DIFF;BBDC4.SA_DIFF;BBSE3.SA_DIFF;BRSR6.SA_DIFF;CMIG4.SA_DIFF;CPLE6.SA_DIFF;EGIE3.SA_DIFF;GOAU4.SA_DIFF;IRBR3.SA_DIFF;ITUB4.SA_DIFF;KLBN11.SA_DIFF;PETR4.SA_DIFF;SANB11.SA_DIFF;TAEE11.SA_DIFF;TRPL4.SA_DIFF;UNIP6.SA_DIFF;VALE3.SA_DIFF;maior_coluna
2022-09-30;36,85330581665039;18,88015365600586;25,205116271972656;11,255062103271484;87,95999908447266;10,0817232131958;6,303456783294678;36,162391662597656;1662,4000244140625;9,829727172851562;33,0;27,0579891204834;16,940996170043945;23,205869674682617;28,988916397094727;18,959999084472656;37,29643630981445;21,93857765197754;90,53434753417969;70,25282287597656;110037,0;3585,6201171875;38,816650009155275;18,585737482706705;27,1869301478068;10,892149957021077;93,56533253987631;11,058740838368733;6,589571173985799;37,885528310139975;1701,0466674804688;9,44885222117106;42,66782188415527;26,07943598429362;17,761135609944663;24,801208368937175;28,785400708516438;18,825533231099445;39,375589752197264;22,557163174947103;91,27253443400065;65,91061948140462;111209,33333333333;3957,258024088542;36,681095123291016;18,82305908203125;25,195629119873047;10,900647163391113;88,48999786376953;9,884960174560547;6,16934061050415;35,95580291748047;1658,5;9,458443641662598;30,299999237060547;26,932634353637695;16,61431312561035;22,824296951293945;28,797822952270508;18,611000061035156;36,89426803588867;21,757110595703125;89,35539245605469;66,73238372802734;107664,0;3640,469970703125;33,72479248046875;14,500889778137207;28,496864318847656;9,961926460266113;92,86000061035156;9,819374084472656;7,156052112579346;37,2328987121582;1773,0;12,066709518432617;25,799999237060547;25,362581253051758;22,27223014831543;21,142261505126953;27,142536163330078;21,503999710083008;35,85237121582031;21,929027557373047;103,7669448852539;80,39482116699219;110243,0;3958,7900390625;-8,059472141945767;-22,96209816405478;13,102412260747087;-8,611605247416987;-0,6634937210640457;15,99379195233901;3,551848911867439;27,576057706588397;-14,851485522468122;-5,829556366341404;34,05447447588794;-7,369495103206825;-5,747958071983083;-2,824007293097297;0,7901644885873527;16,128352227076693;20,473474309934893;KLBN11.SA_DIFF
2022-10-03;39,66609573364258;20,183874130249023;25,95453453063965;11,666949272155762;88,86000061035156;11,15923023223877;6,552529811859131;38,115596771240234;1692,9000244140625;9,996805191040039;33,599998474121094;28,705698013305664;17,491697311401367;25,05922508239746;30,546329498291016;20,518999099731445;38,34973907470703;22,807716369628906;94,88233184814453;72,16419982910156;116134,0;3678,429931640625;38,69560432434082;18,589530817667644;27,104274241129556;10,91334171295166;93,37566579182943;10,994595718383788;6,568815104166666;37,75374984741211;1697,7833333333333;9,457515494028728;41,9839168548584;26,11273256937663;17,68086420694987;24,72437464396159;28,79208901723226;18,800499852498373;39,27696240743001;22,49890225728353;91,42123998006186;66,03446871439616;111086,96666666666;3934,310693359375;36,85330581665039;18,88015365600586;25,205116271972656;11,255062103271484;87,95999908447266;10,0817232131958;6,303456783294678;36,162391662597656;1662,4000244140625;9,829727172851562;33,0;27,0579891204834;16,940996170043945;23,205869674682617;28,988916397094727;18,959999084472656;37,29643630981445;21,93857765197754;90,53434753417969;70,25282287597656;110037,0;3585,6201171875;33,00724792480469;14,81550407409668;28,402002334594727;9,808666229248047;89,77999877929688;9,594501495361328;6,983617305755615;37,092041015625;1760,800048828125;12,048145294189453;24,299999237060547;25,517057418823242;21,587081909179688;21,150047302246094;27,026208877563477;20,954999923706055;35,746700286865234;21,795312881469727;97,41303253173828;81,03844451904297;109703,0;3946,56005859375;-10,436127252682025;-21,528689098439603;12,683480719257446;-12,851069685373096;-4,832722616276119;10,790278189318103;2,5707629122021514;22,568460775441213;-26,363638675574098;-5,6949232065942486;27,425103532879724;-8,859061958274317;-6,77054462003952;-4,155185257046689;-0,6530267038296289;7,597873276727007;15,352581151233169;KLBN11.SA_DIFF
2022-10-04;37,53258514404297;20,173376083374023;25,4802188873291;11,925576210021973;91,80000305175781;10,597053527832031;6,408833980560303;37,533390045166016;1721,0999755859375;10,201010704040527;31,5;28,753942489624023;17,44502830505371;24,4284610748291;30,7374210357666;21,03700065612793;37,9571418762207;22,549840927124023;93,22236633300781;73,90979766845703;116230,0;3790,929931640625;38,69952583312988;18,63297882080078;27,062850697835287;10,948579343159993;93,11799926757813;10,972194194793701;6,56019336382548;37,69928563435872;1695,7033325195312;9,477317301432292;41,311714553833006;26,203493563334145;17,61863835652669;24,692187627156574;28,840499432881675;18,8361998240153;39,2179136912028;22,487441062927246;91,67054977416993;66,23860867818196;111164,33333333333;3914,133683268229;39,66609573364258;20,183874130249023;25,95453453063965;11,666949272155762;88,86000061035156;11,15923023223877;6,552529811859131;38,115596771240234;1692,9000244140625;9,996805191040039;33,599998474121094;28,705698013305664;17,491697311401367;25,05922508239746;30,546329498291016;20,518999099731445;38,34973907470703;22,807716369628906;94,88233184814453;72,16419982910156;116134,0;3678,429931640625;32,89243698120117;14,882240295410156;28,610700607299805;9,818246841430664;87,62000274658203;9,68819808959961;6,859080791473389;37,2328987121582;1751,9000244140625;11,8253755569458;22,200000762939453;25,719802856445312;21,374778747558594;20,791837692260742;27,103759765625;20,97599983215332;35,448890686035156;21,814416885375977;95,02216339111328;78,82476043701172;108880,0;3965,340087890625;-17,076696425900984;-26,26668101785996;10,23391913857874;-15,845637000729873;-13,182200850999394;4,678360700617423;-2,315844782333465;18,29154745902899;-33,928566157412135;-10,40175074466515;22,199569127154817;-17,0292073122975;-11,269994756190327;-7,564193287002263;-4,355102756256746;0,14737363663506198;9,22972973258711;KLBN11.SA_DIFF
2022-10-05;38,13532638549805;20,39244270324707;26,153745651245117;11,705265045166016;93,37000274658203;10,353443145751953;6,370514869689941;37,00752639770508;1711,4000244140625;10,21029281616211;31,5;28,753942489624023;17,66904067993164;25,34735107421875;30,766088485717773;20,479000091552734;37,909263610839844;22,473434448242188;93,10919189453125;75,05076599121094;117198,0;3783,280029296875;38,656602732340495;18,68399912516276;27,01099224090576;10,994968541463216;92,95399932861328;10,932280095418294;6,546781762440999;37,64200426737467;1694,819999186198;9,510732809702555;40,536323420206706;26,30625387827555;17,556412506103516;24,682843017578126;28,909293047587077;18,902166493733723;39,15854581197103;22,46101671854655;91,91514358520507;66,5256404876709;111322,13333333333;3899,548681640625;37,53258514404297;20,173376083374023;25,4802188873291;11,925576210021973;91,80000305175781;10,597053527832031;6,408833980560303;37,533390045166016;1721,0999755859375;10,201010704040527;31,5;28,753942489624023;17,44502830505371;24,4284610748291;30,7374210357666;21,03700065612793;37,9571418762207;22,549840927124023;93,22236633300781;73,90979766845703;116230,0;3790,929931640625;33,67695236206055;14,777369499206543;28,895288467407227;9,914034843444824;87,44999694824219;10,41903018951416;8,372676849365234;37,7305908203125;1737,4000244140625;12,038864135742188;23,700000762939453;25,797035217285156;20,63172721862793;20,854135513305664;26,987436294555664;20,849000930786133;35,641021728515625;22,454330444335938;95,77301788330078;77,93733215332031;109748,0;3949,93994140625;-10,272761034672229;-26,748158374019624;13,402826699327864;-16,867456390800605;-1,6799324250869496;30,64274834957168;0,5254009161154372;18,01638568003563;-24,76190233987475;-10,283484685294475;18,267089384148804;-14,63180816251416;-12,200063033419074;-6,10193505943627;-0,4235528006461542;2,7360939768269477;5,449256542319203;CPLE6.SA_DIFF
2022-10-06;38,81460189819336;19,97335433959961;26,35295867919922;12,1842041015625;94,41999816894531;10,353443145751953;6,380094528198242;36,350196838378906;1711,699951171875;10,247421264648438;33,599998474121094;28,232898712158203;17,566368103027344;26,21173095703125;30,422119140625;20,594999313354492;38,024173736572266;22,492534637451172;92,17545318603516;73,36369323730469;117561,0;3744,52001953125;38,620531463623045;18,750877952575685;26,979687436421713;11,036544672648112;92,85033264160157;10,88485902150472;6,531773535410563;37,58315773010254;1694,0666666666666;9,55002695719401;39,81901295979818;26,418650563557943;17,515032259623208;24,686477025349934;28,992100334167482;18,95569985707601;39,0988587697347;22,437139320373536;92,1427604675293;66,88256034851074;111545,36666666667;3887,7250081380207;38,13532638549805;20,39244270324707;26,153745651245117;11,705265045166016;93,37000274658203;10,353443145751953;6,370514869689941;37,00752639770508;1711,4000244140625;10,21029281616211;31,5;28,753942489624023;17,66904067993164;25,34735107421875;30,766088485717773;20,479000091552734;37,909263610839844;22,473434448242188;93,10919189453125;75,05076599121094;117198,0;3783,280029296875;32,72538757324219;14,72016716003418;28,715049743652344;9,952348709106445;88,36000061035156;10,390920639038086;8,319999694824219;37,892066955566406;1738,300048828125;12,415379524230957;23,100000381469727;25,372236251831055;20,67997932434082;20,76415252685547;26,95835304260254;21,034000396728516;35,47770690917969;22,15825080871582;95,09132385253906;78,1518783569336;109037,0;4003,580078125;-14,186161034963973;-27,815576710237366;9,793259162804802;-14,975451895328773;0,3619809638063298;30,601683929970335;2,390163958421665;21,596703912138192;-26,66666545565166;-11,760843713912529;17,04075902563844;-18,081568105256316;-12,376404120669616;-6,414149128881719;-1,402472062079585;2,1288252187314116;4,132019606683057;CPLE6.SA_DIFF
2022-10-07;38,90071105957031;19,497119903564453;26,713438034057617;12,136309623718262;97,91999816894531;10,091092109680176;6,293877124786377;36,181175231933594;1700,5;10,238138198852539;32,099998474121094;28,290790557861328;17,566368103027344;26,188371658325195;30,12592315673828;20,191999435424805;38,26355743408203;22,23465919494629;92,64704132080078;73,6367416381836;116375,0;3639,659912109375;38,59903678894043;18,799350611368816;26,95692030588786;11,092503801981609;92,65699920654296;10,835597928365072;6,51644598642985;37,50521748860677;1692,8966634114583;9,574779192606607;39,179999669392906;26,511430549621583;17,45934009552002;24,692187690734862;29,05866463979085;19,008466529846192;39,04683214823405;22,42026596069336;92,29335199991861;67,04574292500814;111702,16666666667;3874,918009440104;38,81460189819336;19,97335433959961;26,35295867919922;12,1842041015625;94,41999816894531;10,353443145751953;6,380094528198242;36,350196838378906;1711,699951171875;10,247421264648438;33,599998474121094;28,232898712158203;17,566368103027344;26,21173095703125;30,422119140625;20,594999313354492;38,024173736572266;22,492534637451172;92,17545318603516;73,36369323730469;117561,0;3744,52001953125;33,12916946411133;14,615296363830566;29,407548904418945;9,607512474060059;85,41000366210938;10,278485298156738;8,050000190734863;37,41567611694336;1744,9000244140625;12,492612838745117;22,799999237060547;25,11156463623047;20,467676162719727;20,8620548248291;27,17161750793457;21,35700035095215;35,25675582885742;22,081844329833984;95,47662353515625;78,92227935791016;108683,0;4027,260009765625;-14,647663910077767;-26,826029742766046;11,591071281232491;-21,147804206365905;-0,7239895611535818;26,173682147750355;2,9311513313168946;21,909820198786445;-32,142856331909556;-11,055662784578201;16,516265870532322;-20,40947292253169;-10,684665383319025;-7,278048766785162;-1,8258960772405297;3,5813985557070493;7,576753398476654;CPLE6.SA_DIFF
2022-10-10;38,33623504638672;19,20185089111328;26,779842376708984;11,915998458862305;96,19000244140625;10,147310256958008;6,389674663543701;36,641300201416016;1667,300048828125;10,395934104919434;32,70000076293945;27,991676330566406;18,10773468017578;25,8924560546875;29,839282989501953;19,555999755859375;38,34016418457031;22,416126251220703;93,78827667236328;72,15444946289062;115941,0;3612,389892578125;38,60227076212565;18,83543453216553;26,946169153849283;11,142121442159016;92,54699910481771;10,777898438771565;6,498244524002075;37,41851298014323;1691,3199951171875;9,601387818654379;38,23999964396159;26,602606964111327;17,410803985595702;24,691928227742512;29,1112154006958;19,051699829101562;39,016190719604495;22,397343635559082;92,40433120727539;67,29149131774902;111818,06666666667;3858,2143391927084;38,90071105957031;19,497119903564453;26,713438034057617;12,136309623718262;97,91999816894531;10,091092109680176;6,293877124786377;36,181175231933594;1700,5;10,238138198852539;32,099998474121094;28,290790557861328;17,566368103027344;26,188371658325195;30,12592315673828;20,191999435424805;38,26355743408203;22,23465919494629;92,64704132080078;73,6367416381836;116375,0;3639,659912109375;32,888824462890625;14,634363174438477;29,122961044311523;9,607512474060059;83,62999725341797;10,428399085998535;8,170000076293945;37,33945083618164;1753,300048828125;12,56984806060791;23,399999618530273;25,092254638671875;20,014127731323242;21,235864639282227;26,948657989501953;21,424999237060547;35,131866455078125;22,148700714111328;96,11880493164062;78,89302825927734;108977,0;4026,1201171875;-15,45443883396741;-24,94089769759773;9,01989106449701;-20,836623554133116;3,342621122195366;29,808700016069146;3,2013211202320146;22,77474494353575;-27,102801461516357;-11,305926261225164;13,93435235980316;-18,911091852740615;-10,546615121819658;-8,184526450262709;-0,3865967995340336;3,747301113284851;7,138130373721152;CPLE6.SA_DIFF
2022-10-11;37,41777801513672;19,15423011779785;26,030424118041992;10,919804573059082;94,29000091552734;9,978656768798828;6,255558490753174;36,67886734008789;1678,699951171875;10,423779487609863;33,0;27,798696517944336;18,005062103271484;25,697776794433594;29,132234573364258;19,427000045776367;38,062477111816406;22,311067581176758;94,75972747802734;71,6668472290039;114827,0;3588,840087890625;38,55596033732096;18,857239532470704;26,948698806762696;11,180599403381347;92,44199930826822;10,728819592793782;6,4864295482635494;37,3687437693278;1688,3066650390624;9,628615283966065;37,26999969482422;26,673213068644205;17,38933607737223;24,69114958445231;29,143064371744792;19,06653315226237;39,00565770467122;22,393841616312663;92,53888931274415;67,44492174784342;111898,36666666667;3838,6566650390623;38,33623504638672;19,20185089111328;26,779842376708984;11,915998458862305;96,19000244140625;10,147310256958008;6,389674663543701;36,641300201416016;1667,300048828125;10,395934104919434;32,70000076293945;27,991676330566406;18,10773468017578;25,8924560546875;29,839282989501953;19,555999755859375;38,34016418457031;22,416126251220703;93,78827667236328;72,15444946289062;115941,0;3612,389892578125;33,48487854003906;14,615296363830566;28,98066520690918;9,569196701049805;83,19000244140625;10,447138786315918;8,140000343322754;37,3775634765625;1740,0999755859375;12,57950210571289;22,200000762939453;24,638490676879883;19,80182647705078;21,68087387084961;26,599685668945312;20,90999984741211;34,65153121948242;22,043638229370117;94,2317886352539;79,2831039428711;108782,0;3963,93994140625;-12,654754700031267;-23,886002205159272;8,21820681108376;-19,69454566408667;2,9547586677200366;27,39303285291721;2,009380865578647;21,00405772830145;-32,11009099394326;-11,979224159665291;9,355625244110065;-16,26567280810519;-10,856820258370137;-9,620806388127967;-1,6616966628223762;0,47288635491189446;9,879715711290649;CPLE6.SA_DIFF
2022-10-13;37,67609405517578;18,87801170349121;26,722925186157227;10,996435165405273;94,56999969482422;9,819374084472656;6,054384231567383;35,9464111328125;1670,0;10,479473114013672;32,099998474121094;27,63466453552246;18,322412490844727;26,429771423339844;28,797822952270508;18,857999801635742;37,41134262084961;21,833518981933594;96,86298370361328;70,38935089111328;114300,0;3669,909912109375;38,48568738301595;18,879675547281902;26,91834265391032;11,188085174560547;92,21866607666016;10,6836256980896;6,4707826773325605;37,323670069376625;1686,393330891927;9,664815362294515;36,39999974568685;26,742525800069174;17,37751318613688;24,67453695933024;29,156440925598144;19,08943316141764;38,99001795450847;22,388747787475587;92,70017038981119;67,61590512593587;111982,63333333333;3823,029337565104;37,41777801513672;19,15423011779785;26,030424118041992;10,919804573059082;94,29000091552734;9,978656768798828;6,255558490753174;36,67886734008789;1678,699951171875;10,423779487609863;33,0;27,798696517944336;18,005062103271484;25,697776794433594;29,132234573364258;19,427000045776367;38,062477111816406;22,311067581176758;94,75972747802734;71,6668472290039;114827,0;3588,840087890625;33,8886604309082;14,786903381347656;29,303199768066406;9,645828247070312;83,02999877929688;10,690749168395996;8,010000228881836;37,43473434448242;1748,4000244140625;13,033251762390137;22,200000762939453;24,850889205932617;19,42547607421875;22,58869171142578;26,754783630371094;21,20400047302246;34,59388732910156;21,976781845092773;97,40314483642578;82,34520721435547;110910,0;3957,6298828125;-9,431659952659055;-22,800847173659744;12,57288638549694;-11,66665866101555;7,136154856270149;28,04612475004491;2,0607697543822745;25,033839960659176;-32,727270415334985;-10,604120628853508;7,8889701285127956;-12,098653933679094;-8,160894547948194;-9,112885040364404;-1,4982955650495677;2,789600000708514;14,899999648693885;CPLE6.SA_DIFF
2022-10-14;37,465614318847656;18,75419044494629;26,087343215942383;10,986857414245605;91,62999725341797;9,613242149353027;5,949007034301758;36,03092956542969;1641,699951171875;10,219574928283691;30,899999618530273;27,644311904907227;18,33174705505371;26,02483558654785;28,750049591064453;18,014999389648438;37,200679779052734;21,680702209472656;96,86298370361328;68,09765625;112072,0;3583,070068359375;38,39678064982096;18,890685907999675;26,91676165262858;11,195278358459472;91,86799952189128;10,635269069671631;6,4484299977620445;37,25887629191081;1684,1733317057292;9,702253087361653;35,60999972025554;26,809261639912922;17,380935605367025;24,660519981384276;29,16089979807536;19,099533144632975;38,93735287984212;22,352772521972657;92,86302337646484;67,7872137705485;112048,53333333334;3811,005997721354;37,67609405517578;18,87801170349121;26,722925186157227;10,996435165405273;94,56999969482422;9,819374084472656;6,054384231567383;35,9464111328125;1670,0;10,479473114013672;32,099998474121094;27,63466453552246;18,322412490844727;26,429771423339844;28,797822952270508;18,857999801635742;37,41134262084961;21,833518981933594;96,86298370361328;70,38935089111328;114300,0;3669,909912109375;33,91749954223633;14,853639602661133;29,711111068725586;9,550040245056152;85,43000030517578;10,756336212158203;8,079999923706055;37,63481521606445;1746,0;13,216682434082031;22,5;25,101905822753906;18,904375076293945;23,727916717529297;26,638458251953125;21,549999237060547;33,63321304321289;22,0245361328125;96,01012420654297;83,58369445800781;112486,0;4080,110107421875;-9,976072645521795;-21,317775219335356;11,18210623182927;-13,153307400015157;9,541974056851155;33,45700594252294;4,697003205726835;26,119722721632122;-29,906538724170282;-9,16515092670247;3,1762334012511273;-10,222769854999836;-7,498360913935443;-10,098887965413839;0,8748802748515416;-0,8804803078128809;18,744800740249936;CPLE6.SA_DIFF
