Date;BBAS3.SA;BBDC4.SA;BBSE3.SA;BRSR6.SA;BZ=F;CMIG4.SA;CPLE6.SA;EGIE3.SA;GC=F;GOAU4.SA;IRBR3.SA;ITUB4.SA;KLBN11.SA;PETR4.SA;SANB11.SA;SI=F;TAEE11.SA;TRPL4.SA;UNIP6.SA;VALE3.SA;^BVSP;^GSPC;BBAS3.SA_MM_30;BBDC4.SA_MM_30;BBSE3.SA_MM_30;BRSR6.SA_MM_30;BZ=F_MM_30;CMIG4.SA_MM_30;CPLE6.SA_MM_30;EGIE3.SA_MM_30;GC=F_MM_30;GOAU4.SA_MM_30;IRBR3.SA_MM_30;ITUB4.SA_MM_30;KLBN11.SA_MM_30;PETR4.SA_MM_30;SANB11.SA_MM_30;SI=F_MM_30;TAEE11.SA_MM_30;TRPL4.SA_MM_30;UNIP6.SA_MM_30;VALE3.SA_MM_30;^BVSP_MM_30;^GSPC_MM_30;BBAS3.SA_FECHAMENTO_ANTERIOR;BBDC4.SA_FECHAMENTO_ANTERIOR;BBSE3.SA_FECHAMENTO_ANTERIOR;BRSR6.SA_FECHAMENTO_ANTERIOR;BZ=F_FECHAMENTO_ANTERIOR;CMIG4.SA_FECHAMENTO_ANTERIOR;CPLE6.SA_FECHAMENTO_ANTERIOR;EGIE3.SA_FECHAMENTO_ANTERIOR;GC=F_FECHAMENTO_ANTERIOR;GOAU4.SA_FECHAMENTO_ANTERIOR;IRBR3.SA_FECHAMENTO_ANTERIOR;ITUB4.SA_FECHAMENTO_ANTERIOR;KLBN11.SA_FECHAMENTO_ANTERIOR;PETR4.SA_FECHAMENTO_ANTERIOR;SANB11.SA_FECHAMENTO_ANTERIOR;SI=F_FECHAMENTO_ANTERIOR;TAEE11.SA_FECHAMENTO_ANTERIOR;TRPL4.SA_FECHAMENTO_ANTERIOR;UNIP6.SA_FECHAMENTO_ANTERIOR;VALE3.SA_FECHAMENTO_ANTERIOR;^BVSP_FECHAMENTO_ANTERIOR;^GSPC_FECHAMENTO_ANTERIOR;BBAS3.SA_RESULT_30;BBDC4.SA_RESULT_30;BBSE3.SA_RESULT_30;BRSR6.SA_RESULT_30;BZ=F_RESULT_30;CMIG4.SA_RESULT_30;CPLE6.SA_RESULT_30;EGIE3.SA_RESULT_30;GC=F_RESULT_30;GOAU4.SA_RESULT_30;IRBR3.SA_RESULT_30;ITUB4.SA_RESULT_30;KLBN11.SA_RESULT_30;PETR4.SA_RESULT_30;SANB11.SA_RESULT_30;SI=F_RESULT_30;TAEE11.SA_RESULT_30;TRPL4.SA_RESULT_30;UNIP6.SA_RESULT_30;VALE3.SA_RESULT_30;^BVSP_RESULT_30;^GSPC_RESULT_30;BBAS3.SA_DIFF;BBDC4.SA_DIFF;BBSE3.SA_DIFF;BRSR6.SA_DIFF;BZ=F_DIFF;CMIG4.SA_DIFF;CPLE6.SA_DIFF;EGIE3.SA_DIFF;GC=F_DIFF;GOAU4.SA_DIFF;IRBR3.SA_DIFF;ITUB4.SA_DIFF;KLBN11.SA_DIFF;PETR4.SA_DIFF;SANB11.SA_DIFF;SI=F_DIFF;TAEE11.SA_DIFF;TRPL4.SA_DIFF;UNIP6.SA_DIFF;VALE3.SA_DIFF;^BVSP_DIFF;^GSPC_DIFF;maior_coluna
2023-02-14;40,35803985595703;13,182757377624512;34,69142150878906;9,248775482177734;85,58000183105469;10,619998931884766;7,329999923706055;36,53579330444336;1854,0;12,202985763549805;22,299999237060547;26,027015686035156;19,184036254882812;23,763519287109375;28,256847381591797;21,841999053955078;35,70503616333008;21,989999771118164;82,67263793945312;85,22830200195312;107659,0;4136,1298828125;36,975607554117836;14,0725949605306;33,52397448221843;9,253897221883138;83,73533325195312;10,954530684153239;7,642999982833862;36,62305857340495;1890,6466634114583;13,325132528940836;27,65966657002767;25,146278699239094;19,070633443196616;22,48011023203532;28,078538958231608;23,349866803487142;35,1507750193278;22,432333183288574;81,97974955240885;89,95222473144531;110416,86666666667;4006,6683430989583;39,4352912902832;13,063275337219238;34,482723236083984;9,325608253479004;86,61000061035156;10,717340469360352;7,489999771118164;37,02485656738281;1851,9000244140625;12,164368629455566;22,190000534057617;26,352598190307617;18,97429656982422;23,852519989013672;28,355337142944336;21,81800079345703;36,22394561767578;22,0;85,17218017578125;84,8466796875;108846,0;4137,2900390625;39,11000061035156;13,132256507873535;32,5099983215332;9,965662956237793;79,7699966430664;11,336600303649902;6,940000057220459;38,520809173583984;1969,0;11,516484260559082;22,239999771118164;24,705514907836914;17,76954460144043;20,870956420898438;26,3953800201416;24,076000213623047;34,75703048706055;21,670000076293945;69,20672607421875;80,29000091552734;101882,0;4109,31005859375;-0,8248720100408891;0,528054173808612;-5,720908122727531;6,863409713999191;-7,897475948600374;5,7781110533900115;-7,343120570157202;4,040400814189882;6,323234194188632;-5,326082993963666;0,22532328011353187;-6,250174159588163;-6,349389364450886;-12,499994002682001;-6,912127734268292;10,349249876474321;-4,049573025803799;-1,4999996532093385;-18,744916554457635;-5,370485667506875;-6,398030244565723;-0,6762876231681925;SI=F_DIFF
2023-02-15;40,727142333984375;13,700509071350098;34,939998626708984;9,440857887268066;85,37999725341797;10,610264778137207;7,429999828338623;37,178287506103516;1834,199951171875;12,125752449035645;22,739999771118164;26,41179656982422;19,419784545898438;23,79911994934082;28,650806427001953;21,54599952697754;35,84474182128906;22,149999618530273;83,76927947998047;87,08747100830078;109442,0;4147,60009765625;37,196419143676756;14,029970073699952;33,61441059112549;9,251656277974446;83,84599990844727;10,947067801157633;7,623666652043661;36,63009071350098;1891,7966634114584;13,314512825012207;27,542999903361004;25,192816162109374;19,066992251078286;22,54537836710612;28,109220123291017;23,275333468119303;35,232965087890626;22,398666508992513;81,83715362548828;89,8941665649414;110337,8;4016,2300048828124;40,35803985595703;13,182757377624512;34,69142150878906;9,248775482177734;85,58000183105469;10,619998931884766;7,329999923706055;36,53579330444336;1854,0;12,202985763549805;22,299999237060547;26,027015686035156;19,184036254882812;23,763519287109375;28,256847381591797;21,841999053955078;35,70503616333008;21,989999771118164;82,67263793945312;85,22830200195312;107659,0;4136,1298828125;38,650001525878906;12,803203582763672;32,209999084472656;9,786280632019043;84,93000030517578;11,475335121154785;7,0;38,0317497253418;1983,9000244140625;11,60409927368164;21,350000381469727;24,01363754272461;17,907062530517578;21,79657554626465;25,902929306030273;23,94099998474121;34,57740783691406;21,579999923706055;68,41635131835938;80,30999755859375;101506,0;4124,509765625;-4,232213299194731;-2,8791684773404658;-7,152841585599878;5,81163583089539;-0,7595250198312531;8,05401389167768;-4,502045390734555;4,094495522330721;7,006473808741243;-4,907704568967308;-4,260084699967203;-7,735724170600278;-6,656439277945026;-8,27715675056474;-8,330434190952973;9,609930508654841;-3,1581772421620413;-1,8644831818079743;-17,24426240219238;-5,770740854659595;-5,7152676506376565;-0,2809417865668795;SI=F_DIFF
2023-02-16;41,183658599853516;13,95938491821289;35,369998931884766;9,805814743041992;85,13999938964844;10,649201393127441;7,460000038146973;37,44679260253906;1842,0;12,2705659866333;23,18000030517578;26,60911750793457;19,370668411254883;23,897022247314453;29,310691833496094;21,68400001525879;35,76491165161133;22,139999389648438;82,77143859863281;87,27339172363281;109905,0;4090,409912109375;37,497202428181964;14,040621026357014;33,756137212117515;9,268623574574788;83,9553332010905;10,95517962773641;7,621333312988281;36,68730773925781;1891,613330078125;13,302927716573079;27,43099988301595;25,28512128194173;19,062187703450522;22,675914573669434;28,175328954060873;23,191566785176594;35,340306218465166;22,395999844868978;81,86876831054687;89,88633855183919;110513,66666666667;4027,01201171875;40,727142333984375;13,700509071350098;34,939998626708984;9,440857887268066;85,37999725341797;10,610264778137207;7,429999828338623;37,178287506103516;1834,199951171875;12,125752449035645;22,739999771118164;26,41179656982422;19,419784545898438;23,79911994934082;28,650806427001953;21,54599952697754;35,84474182128906;22,149999618530273;83,76927947998047;87,08747100830078;109442,0;4147,60009765625;39,290000915527344;13,091775894165039;33,13999938964844;9,955697059631348;84,94000244140625;11,564521789550781;7,150000095367432;38,578346252441406;2022,199951171875;11,360724449157715;21,979999542236328;24,493310928344727;17,985645294189453;21,600770950317383;26,168853759765625;25,02199935913086;35,106292724609375;22,15999984741211;69,127685546875;78,04000091552734;101869,0;4100,60009765625;-3,52870674468565;-4,443142762176732;-5,151686627957064;5,453309206757506;-0,5153371119300476;8,993715344218845;-3,768502549666952;3,765796760025708;10,24970041460782;-6,3091177483074246;-3,3421294482469777;-7,263745335943506;-7,3849390466686815;-9,237102059668079;-8,662767219345046;16,132924480022638;-2,060132279265303;0,045147760966424144;-17,47847662531773;-10,388945720918997;-6,919646936276747;-1,1331854299684974;SI=F_DIFF
2023-02-17;41,591609954833984;13,879729270935059;35,529998779296875;9,748189926147461;83,0;10,649201393127441;7,46999979019165;37,772830963134766;1840,4000244140625;12,202985763549805;22,8700008392334;26,520322799682617;18,987577438354492;23,532114028930664;29,350086212158203;21,694000244140625;35,98445129394531;22,479999542236328;81,3685302734375;86,13831329345703;109303,0;4079,090087890625;37,799604415893555;14,058626747131347;33,90713780721028;9,296155420939128;84,19866663614908;10,960371208190917;7,612999979654948;36,75283559163412;1891,253328450521;13,292629877726236;27,233666547139485;25,381703249613444;19,053168360392252;22,788650449117025;28,24533894856771;23,12130012512207;35,44626731872559;22,39233315785726;81,90795771280925;89,87948913574219;110666,03333333334;4034,9266764322915;41,183658599853516;13,95938491821289;35,369998931884766;9,805814743041992;85,13999938964844;10,649201393127441;7,460000038146973;37,44679260253906;1842,0;12,2705659866333;23,18000030517578;26,60911750793457;19,370668411254883;23,897022247314453;29,310691833496094;21,68400001525879;35,76491165161133;22,139999389648438;82,77143859863281;87,27339172363281;109905,0;4090,409912109375;39,150001525878906;13,20162296295166;32,650001525878906;9,915834426879883;84,98999786376953;11,584341049194336;7,139999866485596;38,3386116027832;2020,9000244140625;11,010265350341797;21,239999771118164;24,473323822021484;17,54361915588379;21,671972274780273;25,73549461364746;24,96299934387207;35,106292724609375;22,190000534057617;69,08816528320312;76,88999938964844;100978,0;4090,3798828125;-4,938019455080278;-5,4283334093938045;-7,690125779319379;1,1219841157610988;-0,17618220220135816;8,781312528002294;-4,2895465150810335;2,381563114656915;9,712270597940421;-10,270925054837631;-8,369286059174218;-8,02654836364345;-9,432040322932423;-9,310992597766987;-12,197587283705523;15,12174564797033;-1,8415225890045739;0,22584076688167976;-16,531394823015322;-11,897546467387555;-8,122469405395572;-0,0007341390598991637;SI=F_DIFF
2023-02-22;40,562015533447266;13,740336418151855;35,36000061035156;9,431253433227539;80,5999984741211;10,396113395690918;7,210000038146973;37,53309631347656;1832,0;11,990592002868652;21,850000381469727;26,027015686035156;18,584840774536133;22,92690086364746;28,985673904418945;21,660999298095703;35,545372009277344;22,229999542236328;80,42008972167969;85,48271179199219;107152,0;3991,050048828125;38,06671536763509;14,054543018341064;34,061258188883464;9,314723428090414;84,34233322143555;10,96231803894043;7,6069999694824215;36,83690299987793;1891,4399943033854;13,272999572753907;27,065999921162923;25,450677172342935;19,02654635111491;22,86459884643555;28,3021214167277;23,06916681925456;35,55506312052409;22,404666455586753;81,92903416951498;89,7858782450358;110725,53333333334;4043,959676106771;41,591609954833984;13,879729270935059;35,529998779296875;9,748189926147461;83,0;10,649201393127441;7,46999979019165;37,772830963134766;1840,4000244140625;12,202985763549805;22,8700008392334;26,520322799682617;18,987577438354492;23,532114028930664;29,350086212158203;21,694000244140625;35,98445129394531;22,479999542236328;81,3685302734375;86,13831329345703;109303,0;4079,090087890625;39,02000045776367;13,011886596679688;34,04999923706055;9,846075057983398;85,12000274658203;11,584341049194336;7,130000114440918;38,50163269042969;2011,9000244140625;10,981060028076172;21,829999923706055;24,39337921142578;17,57308578491211;21,36046600341797;25,55821418762207;25,024999618530273;34,976566314697266;22,09000015258789;68,61394500732422;76,75;100822,0;4105,02001953125;-6,183000609649225;-6,25259079132533;-4,165492803503035;1,0041364866453906;2,554220176604849;8,781312528002294;-4,551535278450247;1,9294336927147882;9,318626261950925;-10,013334106506234;-4,547445900147173;-8,020051657449246;-7,4495635793176085;-9,228444256401469;-12,919457875273155;15,354472835360667;-2,8008902262117608;-1,7348727650803197;-15,675083749518059;-10,89911438301887;-7,759164890259185;0,63567930793198;SI=F_DIFF
2023-02-23;40,89226150512695;13,680594444274902;35,15999984741211;9,469669342041016;82,20999908447266;10,40584659576416;7,139999866485596;37,4276123046875;1818,0;12,067825317382812;21,5;26,12567710876465;18,57501792907715;23,630014419555664;29,33039093017578;21,298999786376953;35,63518142700195;22,209999084472656;79,32344818115234;85,0815200805664;107720,0;4012,320068359375;38,283965555826825;14,032750447591146;34,17967205047607;9,322406737009684;84,40999984741211;10,955828603108724;7,595999972025553;36,90946311950684;1890,3666625976562;13,243071365356446;26,8043332417806;25,48907585144043;18,99133275349935;22,924526850382488;28,322845522562663;22,997133445739745;35,607273737589516;22,4176664352417;81,97480977376303;89,62344538370768;110669,4;4047,1586751302084;40,562015533447266;13,740336418151855;35,36000061035156;9,431253433227539;80,5999984741211;10,396113395690918;7,210000038146973;37,53309631347656;1832,0;11,990592002868652;21,850000381469727;26,027015686035156;18,584840774536133;22,92690086364746;28,985673904418945;21,660999298095703;35,545372009277344;22,229999542236328;80,42008972167969;85,48271179199219;107152,0;3991,050048828125;39,040000915527344;13,1616792678833;34,61000061035156;9,746417999267578;84,18000030517578;11,762714385986328;7,170000076293945;38,2043571472168;1989,0999755859375;11,292579650878906;22,079999923706055;24,653202056884766;17,799013137817383;21,814376831054688;25,73549461364746;24,84600067138672;33,87887191772461;22,100000381469727;69,86865997314453;78,2300033569336;101847,0;4109,10986328125;-3,752315061032596;-4,211375418029151;-2,121040687370457;3,341703923782524;4,441689700781004;13,145306695691229;-0,5547844887849318;1,7884504601854978;8,575326178271702;-5,821333524005756;1,0526294655417212;-5,278413959259698;-4,228325904171559;-4,852483286813413;-11,213054081437058;14,703852437551301;-4,688374315277322;-0,5847915584505814;-13,120390421164496;-8,484415483573848;-4,950910855606994;2,9581141055294635;SI=F_DIFF
2023-02-24;40,10646438598633;13,242498397827148;34,099998474121094;9,392836570739746;83,16000366210938;10,26956844329834;7,110000133514404;37,40843200683594;1808,800048828125;11,932665824890137;21,34000015258789;25,32651710510254;18,69289207458496;23,051502227783203;28,70005226135254;20,805999755859375;35,375728607177734;21,850000381469727;79,0073013305664;83,21257019042969;105873,0;3970,0400390625;38,52323214213053;14,00288782119751;34,28635991414388;9,330090014139811;84,49533309936524;10,940578365325928;7,584999974568685;36,94941914876302;1888,543330891927;13,205741532643636;26,46099993387858;25,524847539265952;18,95289198557536;23,004035186767577;28,356029637654622;22,91670010884603;35,65030937194824;22,42499974568685;81,98435999552409;89,44437764485677;110619,16666666667;4051,1663411458335;40,89226150512695;13,680594444274902;35,15999984741211;9,469669342041016;82,20999908447266;10,40584659576416;7,139999866485596;37,4276123046875;1818,0;12,067825317382812;21,5;26,12567710876465;18,57501792907715;23,630014419555664;29,33039093017578;21,298999786376953;35,63518142700195;22,209999084472656;79,32344818115234;85,0815200805664;107720,0;4012,320068359375;39,939998626708984;13,850719451904297;34,970001220703125;10,005525588989258;85,61000061035156;11,970816612243652;7,409999847412109;38,2043571472168;2004,800048828125;11,84747314453125;22,700000762939453;25,452655792236328;18,349092483520508;22,83789825439453;26,789342880249023;25,131000518798828;33,868892669677734;22,40999984741211;71,42964172363281;82,36000061035156;106214,0;4108,93994140625;-2,3287117008644165;1,2435498203120066;-0,5403828996972226;5,658658476799028;4,135751810902377;15,039333917497256;3,7815124086187257;2,0753256611884208;10,275030188565726;-1,8259476505196104;5,5813988973927975;-2,576091382154211;-1,2162865544424584;-3,3521611586728284;-8,663532838604171;17,991458617098345;-4,95658696432465;0,9004987446364909;-9,951416180865348;-3,198719848490894;-1,3980690679539554;2,4080798989294605;SI=F_DIFF
2023-02-27;39,56153869628906;13,113059043884277;34,290000915527344;9,287191390991211;82,44999694824219;10,26956844329834;7,119999885559082;37,4947395324707;1817,0;11,990592002868652;19,479999542236328;25,00092887878418;18,7321834564209;23,27400779724121;28,266695022583008;20,670000076293945;35,23602294921875;21,81999969482422;78,07862091064453;83,21257019042969;105711,0;3982,239990234375;38,717203013102214;13,943838818868;34,34158757527669;9,332971254984537;84,59733327229817;10,918838691711425;7,573999977111816;36,986498260498045;1886,45;13,155217552185059;25,93233324686686;25,51787700653076;18,923535537719726;23,057733027140298;28,33298174540202;22,826666768391927;35,68341573079427;22,409333101908366;81,98337198893229;89,16582819620768;110451,2;4052,859342447917;40,10646438598633;13,242498397827148;34,099998474121094;9,392836570739746;83,16000366210938;10,26956844329834;7,110000133514404;37,40843200683594;1808,800048828125;11,932665824890137;21,34000015258789;25,32651710510254;18,69289207458496;23,051502227783203;28,70005226135254;20,805999755859375;35,375728607177734;21,850000381469727;79,0073013305664;83,21257019042969;105873,0;3970,0400390625;42,720001220703125;13,780817031860352;35,369998931884766;10,204838752746582;87,33000183105469;12,357291221618652;7,630000114440918;38,67424392700195;2010,9000244140625;11,6527738571167;23,209999084472656;25,622541427612305;18,496435165405273;23,007001876831055;26,759794235229492;25,40399932861328;34,62730026245117;22,600000381469727;70,5009536743164;80,5999984741211;106890,0;4091,949951171875;6,516497713595504;4,065083625923127;3,7243416850223365;8,644909084614106;5,0144275917646475;20,329216264999992;7,31364235107943;3,3837609658023293;11,173151820560424;-2,3455946213595924;8,762881530054688;1,1688315502731639;-1,050971184104743;-0,1930475094959916;-6,76046861676205;22,099392611302026;-2,115654925548882;3,43249421924976;-10,76653361524077;-3,1396358871379593;0,9605848516619053;3,0707476728159877;SI=F_DIFF
2023-02-28;39,928123474121094;13,023448944091797;34,209999084472656;9,594523429870605;83,88999938964844;10,201428413391113;7,050000190734863;37,6673469543457;1828,9000244140625;12,145060539245605;18,8799991607666;25,0897274017334;19,174211502075195;22,46409034729004;27,95152473449707;20,961000442504883;35,48550033569336;21,760000228881836;78,33548736572266;83,4865493774414;104932,0;3970,14990234375;38,876821263631186;13,870532162984212;34,39682439168294;9,332010841369629;84,58999989827474;10,882173220316568;7,551666641235352;36,99385019938151;1884,5300008138022;13,10308453241984;25,381666564941405;25,485264523824057;18,909343338012697;23,11321086883545;28,261560440063477;22,73810011545817;35,71335296630859;22,386333084106447;81,95076955159506;88,89804255167643;110249,46666666666;4053,280338541667;39,56153869628906;13,113059043884277;34,290000915527344;9,287191390991211;82,44999694824219;10,26956844329834;7,119999885559082;37,4947395324707;1817,0;11,990592002868652;19,479999542236328;25,00092887878418;18,7321834564209;23,27400779724121;28,266695022583008;20,670000076293945;35,23602294921875;21,81999969482422;78,07862091064453;83,21257019042969;105711,0;3982,239990234375;42,70000076293945;13,790802955627441;34,93000030517578;10,194872856140137;86,08999633789062;12,228466033935547;7,829999923706055;39,038639068603516;2041,300048828125;11,789063453674316;24,450000762939453;25,622541427612305;18,39820671081543;23,167205810546875;27,065113067626953;25,874000549316406;34,87677764892578;22,56999969482422;69,23636627197266;79,51000213623047;106458,0;4146,22021484375;7,933114257117557;5,168465340352846;1,866431532693924;9,773476468132202;4,414796269711729;19,07478003046499;9,971910808411778;4,117643049089015;12,34452662785499;-1,6807222624714568;25,513353888572855;2,486357814311546;-1,7829034526724685;-0,45888953731035853;-4,25087529333047;25,17658661738873;-1,0195398635388098;3,437213613609269;-11,324808936867893;-4,449529735382518;0,7066435848681829;4,117788606701334;IRBR3.SA_DIFF
2023-03-01;38,64012145996094;12,923881530761719;34,0099983215332;9,498482704162598;84,30999755859375;10,162491798400879;7,010000228881836;37,67694091796875;1837,699951171875;12,502267837524414;18,93000030517578;24,68260955810547;19,25279426574707;22,51749038696289;27,350736618041992;20,958999633789062;35,625205993652344;21,75;78,55284118652344;87,28317260742188;104385,0;3951,389892578125;39,05610567728679;13,806170145670572;34,452872848510744;9,346096897125244;84,58533325195313;10,846805667877197;7,528999980290731;37,008873494466144;1882,3100016276042;13,053204186757405;24,890999921162923;25,467771848042805;18,906663449605308;23,131307983398436;28,208391634623208;22,6413667678833;35,73098271687825;22,354666455586752;81,92738774617513;88,62340723673502;110017,96666666666;4052,846337890625;39,928123474121094;13,023448944091797;34,209999084472656;9,594523429870605;83,88999938964844;10,201428413391113;7,050000190734863;37,6673469543457;1828,9000244140625;12,145060539245605;18,8799991607666;25,0897274017334;19,174211502075195;22,46409034729004;27,95152473449707;20,961000442504883;35,48550033569336;21,760000228881836;78,33548736572266;83,4865493774414;104932,0;3970,14990234375;43,43000030517578;13,770830154418945;34,900001525878906;10,364289283752441;86,30999755859375;12,198738098144531;7,869999885559082;39,3550910949707;2002,199951171875;11,84747314453125;24,309999465942383;25,99228858947754;18,17228126525879;23,40751075744629;27,37043571472168;25,423999786376953;34,727088928222656;22,510000228881836;68,59418487548828;78,80999755859375;106279,0;4137,64013671875;8,77045181781304;5,738734904521614;2,0169612974922035;8,022971224243669;2,884727841879009;19,578725682489797;11,631201030347004;4,480655732591443;9,475636964537394;-2,450275103633537;28,760596115171122;3,5973335751817936;-5,225405157901641;4,199682228708901;-2,0789170726641104;21,291919515549296;-2,137243100128561;3,4466911402166733;-12,435363355506347;-5,601563190382963;1,2836884839705798;4,218738296912239;IRBR3.SA_DIFF
